eventdate,deviceid,driverid,x,y,z
2015-01-22 17:19:35,testdevice,1,-0.05276530612244898,0.003908163265306123,-1.039765306122449
2015-01-22 17:19:35,testdevice,1,-0.042989795918367345,-0.003908163265306123,-1.022173469387755
2015-01-22 17:19:35,testdevice,1,-0.037132653061224485,-0.003908163265306123,-1.0299897959183673
2015-01-22 17:19:36,testdevice,1,-0.037132653061224485,-0.003908163265306123,-1.0299897959183673
2015-01-22 17:19:36,testdevice,1,-0.037132653061224485,-0.007816326530612245,-1.0299897959183673
2015-01-22 17:19:36,testdevice,1,-0.04494897959183673,0.005857142857142857,-1.0280408163265304
2015-01-22 17:19:36,testdevice,1,-0.03126530612244898,-0.0019489795918367343,-1.0241224489795917
2015-01-22 17:19:36,testdevice,1,-0.03908163265306122,0.005857142857142857,-1.026081632653061
2015-01-22 17:19:36,testdevice,1,-0.04689795918367347,-0.009765306122448978,-1.0299897959183673
2015-01-22 17:19:36,testdevice,1,-0.048857142857142856,0.009765306122448978,-1.0241224489795917
2015-01-22 17:19:36,testdevice,1,-0.027357142857142854,0.0019489795918367343,-1.026081632653061
2015-01-22 17:19:36,testdevice,1,-0.04494897959183673,-0.0019489795918367343,-1.018265306122449
2015-01-22 17:19:37,testdevice,1,-0.04494897959183673,-0.0019489795918367343,-1.018265306122449
2015-01-22 17:19:37,testdevice,1,-0.056673469387755096,-0.009765306122448978,-1.026081632653061
2015-01-22 17:19:37,testdevice,1,-0.042989795918367345,0.005857142857142857,-1.0241224489795917
2015-01-22 17:19:37,testdevice,1,-0.05276530612244898,-0.011724489795918367,-1.026081632653061
2015-01-22 17:19:37,testdevice,1,-0.03908163265306122,-0.0019489795918367343,-1.018265306122449
2015-01-22 17:19:37,testdevice,1,-0.037132653061224485,-0.0019489795918367343,-1.022173469387755
2015-01-22 17:19:37,testdevice,1,-0.04689795918367347,-0.005857142857142857,-1.0378061224489796
2015-01-22 17:19:37,testdevice,1,-0.0351734693877551,0.0019489795918367343,-1.0299897959183673
2015-01-22 17:19:37,testdevice,1,-0.03908163265306122,0.009765306122448978,-1.0202142857142857
2015-01-22 17:19:37,testdevice,1,-0.037132653061224485,-0.0019489795918367343,-1.026081632653061
2015-01-22 17:19:38,testdevice,1,-0.037132653061224485,-0.0019489795918367343,-1.026081632653061
2015-01-22 17:19:38,testdevice,1,-0.03908163265306122,-0.003908163265306123,-1.0163061224489796
2015-01-22 17:19:38,testdevice,1,-0.04494897959183673,-0.005857142857142857,-1.018265306122449
2015-01-22 17:19:38,testdevice,1,-0.0351734693877551,0.003908163265306123,-1.026081632653061
2015-01-22 17:19:38,testdevice,1,-0.048857142857142856,-0.007816326530612245,-1.0163061224489796
2015-01-22 17:19:38,testdevice,1,-0.04494897959183673,-0.01563265306122449,-1.018265306122449
2015-01-22 17:19:38,testdevice,1,-0.04689795918367347,0.0019489795918367343,-1.0202142857142857
2015-01-22 17:19:38,testdevice,1,-0.042989795918367345,0.011724489795918367,-1.0358571428571428
2015-01-22 17:19:38,testdevice,1,-0.04104081632653061,0.003908163265306123,-1.022173469387755
2015-01-22 17:19:39,testdevice,1,-0.04104081632653061,0.003908163265306123,-1.022173469387755
2015-01-22 17:19:39,testdevice,1,-0.03908163265306122,0.003908163265306123,-1.0163061224489796
2015-01-22 17:19:39,testdevice,1,-0.0351734693877551,0.0019489795918367343,-1.0241224489795917
2015-01-22 17:19:39,testdevice,1,-0.04494897959183673,0.011724489795918367,-1.0045816326530612
2015-01-22 17:19:39,testdevice,1,-0.05080612244897959,0.01563265306122449,-1.0202142857142857
2015-01-22 17:19:39,testdevice,1,-0.03322448979591836,0.005857142857142857,-1.039765306122449
2015-01-22 17:19:39,testdevice,1,-0.03126530612244898,0.007816326530612245,-1.026081632653061
2015-01-22 17:19:39,testdevice,1,-0.04689795918367347,0.009765306122448978,-1.022173469387755
2015-01-22 17:19:39,testdevice,1,-0.04494897959183673,-0.005857142857142857,-1.0241224489795917
2015-01-22 17:19:39,testdevice,1,-0.042989795918367345,-0.005857142857142857,-1.0163061224489796
2015-01-22 17:19:40,testdevice,1,-0.042989795918367345,-0.005857142857142857,-1.0163061224489796
2015-01-22 17:19:40,testdevice,1,-0.03908163265306122,0.003908163265306123,-1.0143571428571427
2015-01-22 17:19:40,testdevice,1,-0.04494897959183673,-0.013673469387755101,-1.0202142857142857
2015-01-22 17:19:40,testdevice,1,-0.042989795918367345,-0.0019489795918367343,-1.018265306122449
2015-01-22 17:19:40,testdevice,1,-0.05080612244897959,0.003908163265306123,-1.0202142857142857
2015-01-22 17:19:40,testdevice,1,-0.03908163265306122,0.005857142857142857,-1.0280408163265304
2015-01-22 17:19:40,testdevice,1,-0.03126530612244898,-0.009765306122448978,-1.0163061224489796
2015-01-22 17:19:40,testdevice,1,-0.042989795918367345,0.0019489795918367343,-1.0143571428571427
2015-01-22 17:19:40,testdevice,1,-0.042989795918367345,0.0019489795918367343,-1.0299897959183673
2015-01-22 17:19:41,testdevice,1,-0.04689795918367347,-0.003908163265306123,-1.022173469387755
2015-01-22 17:19:41,testdevice,1,-0.05276530612244898,-0.003908163265306123,-1.0299897959183673
2015-01-22 17:19:41,testdevice,1,-0.0351734693877551,-0.003908163265306123,-1.0280408163265304
2015-01-22 17:19:41,testdevice,1,-0.042989795918367345,0.0019489795918367343,-1.0202142857142857
2015-01-22 17:19:41,testdevice,1,-0.042989795918367345,-0.003908163265306123,-1.022173469387755
2015-01-22 17:19:41,testdevice,1,-0.0351734693877551,0.003908163265306123,-1.0319489795918366
2015-01-22 17:19:41,testdevice,1,-0.04689795918367347,-0.007816326530612245,-1.0280408163265304
2015-01-22 17:19:41,testdevice,1,-0.04104081632653061,-0.005857142857142857,-1.018265306122449
2015-01-22 17:19:41,testdevice,1,-0.03908163265306122,-0.0019489795918367343,-1.0202142857142857
2015-01-22 17:19:42,testdevice,1,-0.03908163265306122,-0.0019489795918367343,-1.0202142857142857
2015-01-22 17:19:42,testdevice,1,-0.048857142857142856,-0.0019489795918367343,-1.039765306122449
2015-01-22 17:19:42,testdevice,1,-0.037132653061224485,-0.003908163265306123,-1.022173469387755
2015-01-22 17:19:42,testdevice,1,-0.0351734693877551,-0.0019489795918367343,-1.0123979591836734
2015-01-22 17:19:42,testdevice,1,-0.03126530612244898,-0.007816326530612245,-1.0338979591836732
2015-01-22 17:19:42,testdevice,1,-0.04494897959183673,-0.003908163265306123,-1.018265306122449
2015-01-22 17:19:42,testdevice,1,-0.04494897959183673,0.0019489795918367343,-1.0280408163265304
2015-01-22 17:19:42,testdevice,1,-0.05080612244897959,0.009765306122448978,-1.026081632653061
2015-01-22 17:19:42,testdevice,1,-0.04689795918367347,0.0019489795918367343,-1.0241224489795917
2015-01-22 17:19:43,testdevice,1,-0.04689795918367347,0.0019489795918367343,-1.0241224489795917
2015-01-22 17:19:43,testdevice,1,-0.03908163265306122,-0.009765306122448978,-1.018265306122449
2015-01-22 17:19:43,testdevice,1,-0.042989795918367345,-0.007816326530612245,-1.039765306122449
2015-01-22 17:19:43,testdevice,1,-0.0351734693877551,0.009765306122448978,-1.0241224489795917
2015-01-22 17:19:43,testdevice,1,-0.03322448979591836,-0.005857142857142857,-1.0299897959183673
2015-01-22 17:19:43,testdevice,1,-0.042989795918367345,0.003908163265306123,-1.0241224489795917
2015-01-22 17:19:43,testdevice,1,-0.04104081632653061,-0.0019489795918367343,-1.0241224489795917
2015-01-22 17:19:43,testdevice,1,-0.03908163265306122,-0.0019489795918367343,-1.0299897959183673
2015-01-22 17:19:43,testdevice,1,-0.04494897959183673,-0.01563265306122449,-1.0280408163265304
2015-01-22 17:19:43,testdevice,1,-0.037132653061224485,-0.009765306122448978,-1.026081632653061
2015-01-22 17:19:44,testdevice,1,-0.037132653061224485,-0.009765306122448978,-1.026081632653061
2015-01-22 17:19:44,testdevice,1,-0.04689795918367347,0.011724489795918367,-1.0319489795918366
2015-01-22 17:19:44,testdevice,1,-0.048857142857142856,0.0019489795918367343,-1.0104489795918368
2015-01-22 17:19:44,testdevice,1,-0.04689795918367347,0.005857142857142857,-1.0241224489795917
2015-01-22 17:19:44,testdevice,1,-0.04494897959183673,-0.009765306122448978,-1.0202142857142857
2015-01-22 17:19:44,testdevice,1,-0.029316326530612242,-0.007816326530612245,-1.026081632653061
2015-01-22 17:19:44,testdevice,1,-0.037132653061224485,0.009765306122448978,-1.0358571428571428
2015-01-22 17:19:44,testdevice,1,-0.042989795918367345,0.003908163265306123,-1.018265306122449
2015-01-22 17:19:44,testdevice,1,-0.03908163265306122,-0.005857142857142857,-1.0378061224489796
2015-01-22 17:19:45,testdevice,1,-0.03908163265306122,-0.005857142857142857,-1.0378061224489796
2015-01-22 17:19:45,testdevice,1,-0.0351734693877551,-0.011724489795918367,-1.0319489795918366
2015-01-22 17:19:45,testdevice,1,-0.04104081632653061,-0.007816326530612245,-1.0299897959183673
2015-01-22 17:19:45,testdevice,1,-0.04104081632653061,-0.005857142857142857,-1.0280408163265304
2015-01-22 17:19:45,testdevice,1,-0.06058163265306122,0.009765306122448978,-1.0338979591836732
2015-01-22 17:19:45,testdevice,1,-0.02539795918367347,0.013673469387755101,-1.0338979591836732
2015-01-22 17:19:45,testdevice,1,-0.04104081632653061,0.005857142857142857,-1.026081632653061
2015-01-22 17:19:45,testdevice,1,-0.0351734693877551,-0.0019489795918367343,-1.026081632653061
2015-01-22 17:19:45,testdevice,1,-0.03908163265306122,0.005857142857142857,-1.026081632653061
2015-01-22 17:19:45,testdevice,1,-0.03126530612244898,0.01563265306122449,-1.0202142857142857
2015-01-22 17:19:46,testdevice,1,-0.03126530612244898,0.01563265306122449,-1.0202142857142857
2015-01-22 17:19:46,testdevice,1,-0.042989795918367345,0.007816326530612245,-1.0143571428571427
2015-01-22 17:19:46,testdevice,1,-0.03322448979591836,0.0019489795918367343,-1.026081632653061
2015-01-22 17:19:46,testdevice,1,-0.04104081632653061,-0.005857142857142857,-1.0163061224489796
2015-01-22 17:19:46,testdevice,1,-0.04104081632653061,0.005857142857142857,-1.0280408163265304
2015-01-22 17:19:46,testdevice,1,-0.03322448979591836,-0.0019489795918367343,-1.0280408163265304
2015-01-22 17:19:46,testdevice,1,-0.03322448979591836,-0.003908163265306123,-1.022173469387755
2015-01-22 17:19:46,testdevice,1,-0.04104081632653061,0.005857142857142857,-1.0202142857142857
2015-01-22 17:19:46,testdevice,1,-0.042989795918367345,0.005857142857142857,-1.0163061224489796
2015-01-22 17:19:47,testdevice,1,-0.042989795918367345,0.005857142857142857,-1.0163061224489796
2015-01-22 17:19:47,testdevice,1,-0.03908163265306122,-0.0019489795918367343,-1.0319489795918366
2015-01-22 17:19:47,testdevice,1,-0.05080612244897959,0.013673469387755101,-1.0241224489795917
2015-01-22 17:19:47,testdevice,1,-0.03908163265306122,0.005857142857142857,-1.026081632653061
2015-01-22 17:19:47,testdevice,1,-0.04494897959183673,-0.005857142857142857,-1.0202142857142857
2015-01-22 17:19:47,testdevice,1,-0.04494897959183673,0.007816326530612245,-1.0163061224489796
2015-01-22 17:19:47,testdevice,1,-0.03908163265306122,-0.007816326530612245,-1.0319489795918366
2015-01-22 17:19:47,testdevice,1,-0.048857142857142856,-0.003908163265306123,-1.018265306122449
2015-01-22 17:19:47,testdevice,1,-0.03908163265306122,-0.0019489795918367343,-1.0123979591836734
2015-01-22 17:19:47,testdevice,1,-0.03908163265306122,0.003908163265306123,-1.0241224489795917
2015-01-22 17:19:48,testdevice,1,-0.03908163265306122,0.003908163265306123,-1.0241224489795917
2015-01-22 17:19:48,testdevice,1,-0.048857142857142856,0.0019489795918367343,-1.0241224489795917
2015-01-22 17:19:48,testdevice,1,-0.05080612244897959,0.0019489795918367343,-1.026081632653061
2015-01-22 17:19:48,testdevice,1,-0.04689795918367347,0.0019489795918367343,-1.0084897959183674
2015-01-22 17:19:48,testdevice,1,-0.048857142857142856,-0.0019489795918367343,-1.0299897959183673
2015-01-22 17:19:48,testdevice,1,-0.042989795918367345,-0.003908163265306123,-1.022173469387755
2015-01-22 17:19:48,testdevice,1,-0.042989795918367345,0.009765306122448978,-1.022173469387755
2015-01-22 17:19:48,testdevice,1,-0.03908163265306122,-0.011724489795918367,-1.0123979591836734
2015-01-22 17:19:49,testdevice,1,-0.03908163265306122,-0.003908163265306123,-1.0319489795918366
2015-01-22 17:19:49,testdevice,1,-0.03908163265306122,-0.003908163265306123,-1.0241224489795917
2015-01-22 17:19:49,testdevice,1,-0.042989795918367345,-0.0019489795918367343,-1.0123979591836734
2015-01-22 17:19:49,testdevice,1,-0.05276530612244898,-0.007816326530612245,-1.0163061224489796
2015-01-22 17:19:49,testdevice,1,-0.04104081632653061,-0.003908163265306123,-1.026081632653061
2015-01-22 17:19:49,testdevice,1,-0.042989795918367345,-0.0019489795918367343,-1.018265306122449
2015-01-22 17:19:49,testdevice,1,-0.03908163265306122,0.01563265306122449,-1.026081632653061
2015-01-22 17:19:49,testdevice,1,-0.042989795918367345,0.009765306122448978,-1.0104489795918368
2015-01-22 17:19:49,testdevice,1,-0.05080612244897959,0.003908163265306123,-1.022173469387755
2015-01-22 17:19:50,testdevice,1,-0.05080612244897959,0.003908163265306123,-1.022173469387755
2015-01-22 17:19:50,testdevice,1,-0.04104081632653061,0.011724489795918367,-1.0241224489795917
2015-01-22 17:19:50,testdevice,1,-0.04689795918367347,-0.0019489795918367343,-1.026081632653061
2015-01-22 17:19:50,testdevice,1,-0.04689795918367347,0.003908163265306123,-1.0202142857142857
2015-01-22 17:19:50,testdevice,1,-0.04494897959183673,-0.003908163265306123,-1.026081632653061
2015-01-22 17:19:50,testdevice,1,-0.029316326530612242,0.003908163265306123,-1.0319489795918366
2015-01-22 17:19:50,testdevice,1,-0.048857142857142856,-0.005857142857142857,-1.022173469387755
2015-01-22 17:19:50,testdevice,1,-0.03126530612244898,0.007816326530612245,-1.0241224489795917
2015-01-22 17:19:50,testdevice,1,-0.04494897959183673,-0.003908163265306123,-1.0299897959183673
2015-01-22 17:19:50,testdevice,1,-0.03322448979591836,0.009765306122448978,-1.018265306122449
2015-01-22 17:19:51,testdevice,1,-0.03322448979591836,0.009765306122448978,-1.018265306122449
2015-01-22 17:19:51,testdevice,1,-0.03908163265306122,-0.003908163265306123,-1.0163061224489796
2015-01-22 17:19:51,testdevice,1,-0.03908163265306122,-0.023448979591836734,-1.0299897959183673
2015-01-22 17:19:51,testdevice,1,-0.04104081632653061,-0.003908163265306123,-1.0299897959183673
2015-01-22 17:19:51,testdevice,1,-0.04689795918367347,0.01563265306122449,-1.0319489795918366
2015-01-22 17:19:51,testdevice,1,-0.05080612244897959,0.0019489795918367343,-1.018265306122449
2015-01-22 17:19:51,testdevice,1,-0.04689795918367347,-0.011724489795918367,-1.0123979591836734
2015-01-22 17:19:51,testdevice,1,-0.04104081632653061,0.0019489795918367343,-1.0338979591836732
2015-01-22 17:19:51,testdevice,1,-0.04104081632653061,-0.013673469387755101,-1.0123979591836734
2015-01-22 17:19:52,testdevice,1,-0.04104081632653061,-0.013673469387755101,-1.0123979591836734
2015-01-22 17:19:52,testdevice,1,-0.042989795918367345,0.005857142857142857,-1.026081632653061
2015-01-22 17:19:52,testdevice,1,-0.042989795918367345,0.027357142857142854,-1.026081632653061
2015-01-22 17:19:52,testdevice,1,-0.058632653061224484,-0.02539795918367347,-1.022173469387755
2015-01-22 17:19:52,testdevice,1,0.005857142857142857,-0.021489795918367346,-0.975265306122449
2015-01-22 17:19:52,testdevice,1,-0.048857142857142856,-0.0781734693877551,-1.039765306122449
2015-01-22 17:19:52,testdevice,1,-0.017581632653061223,0.017581632653061223,-1.018265306122449
2015-01-22 17:19:52,testdevice,1,-0.05080612244897959,0.04104081632653061,-1.0045816326530612
2015-01-22 17:19:52,testdevice,1,-0.0351734693877551,0.01954081632653061,-1.0241224489795917
2015-01-22 17:19:52,testdevice,1,-0.04494897959183673,0.003908163265306123,-1.0378061224489796
2015-01-22 17:19:53,testdevice,1,-0.04494897959183673,0.003908163265306123,-1.0378061224489796
2015-01-22 17:19:53,testdevice,1,-0.04104081632653061,0.0019489795918367343,-1.0338979591836732
2015-01-22 17:19:53,testdevice,1,-0.03908163265306122,0.0019489795918367343,-1.0123979591836734
2015-01-22 17:19:53,testdevice,1,-0.04494897959183673,-0.04104081632653061,-1.0338979591836732
2015-01-22 17:19:53,testdevice,1,-0.029316326530612242,0.01563265306122449,-1.0045816326530612
2015-01-22 17:19:53,testdevice,1,-0.06644897959183672,-0.01954081632653061,-1.065173469387755
2015-01-22 17:19:53,testdevice,1,-0.05472448979591836,0.07230612244897959,-0.9439897959183672
2015-01-22 17:19:53,testdevice,1,-0.05276530612244898,0.01954081632653061,-0.9693979591836733
2015-01-22 17:19:53,testdevice,1,-0.03126530612244898,-0.07426530612244897,-1.1120816326530611
2015-01-22 17:19:53,testdevice,1,-0.056673469387755096,0.07230612244897959,-0.9518163265306122
2015-01-22 17:19:54,testdevice,1,-0.056673469387755096,0.07230612244897959,-0.9518163265306122
2015-01-22 17:19:54,testdevice,1,-0.01954081632653061,-0.058632653061224484,-1.092530612244898
2015-01-22 17:19:54,testdevice,1,-0.05472448979591836,0.04494897959183673,-0.9654897959183673
2015-01-22 17:19:54,testdevice,1,-0.02539795918367347,-0.048857142857142856,-1.0847142857142857
2015-01-22 17:19:54,testdevice,1,-0.05080612244897959,0.06058163265306122,-1.0026326530612244
2015-01-22 17:19:54,testdevice,1,-0.05080612244897959,0.05276530612244898,-0.9869897959183672
2015-01-22 17:19:54,testdevice,1,-0.01954081632653061,-0.021489795918367346,-1.065173469387755
2015-01-22 17:19:54,testdevice,1,-0.05472448979591836,0.042989795918367345,-1.0104489795918368
2015-01-22 17:19:54,testdevice,1,-0.05276530612244898,0.058632653061224484,-0.9733163265306123
2015-01-22 17:19:55,testdevice,1,-0.05276530612244898,0.058632653061224484,-0.9733163265306123
2015-01-22 17:19:55,testdevice,1,-0.04104081632653061,-0.009765306122448978,-1.0202142857142857
2015-01-22 17:19:55,testdevice,1,-0.09185714285714285,-0.003908163265306123,-1.0358571428571428
2015-01-22 17:19:55,testdevice,1,-0.007816326530612245,-0.009765306122448978,-1.0123979591836734
2015-01-22 17:19:55,testdevice,1,-0.013673469387755101,-0.05472448979591836,-1.0378061224489796
2015-01-22 17:19:55,testdevice,1,-0.027357142857142854,-0.06448979591836734,-1.0338979591836732
2015-01-22 17:19:55,testdevice,1,-0.05276530612244898,-0.03908163265306122,-1.0358571428571428
2015-01-22 17:19:55,testdevice,1,-0.06839795918367346,-0.10162244897959183,-1.0280408163265304
